Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
19.12889,-23.49811,5.42635,17.86502,0,0,0,0,0,0
19.16222,-23.49829,5.427476,17.86184,0,0,0,0,0,0
19.19556,-23.49917,5.427685,17.86062,0,0,0,0,0,0
19.22889,-23.49936,5.428828,17.85744,0,0,0,0,0,0
19.26222,-23.50266,5.428493,17.85719,0,0,0,0,0,0
19.29556,-23.50443,5.429224,17.85595,0,0,0,0,0,0
19.32889,-23.50194,5.430171,17.85488,0,0,0,0,0,0
19.36222,-23.49824,5.43143,17.85428,0,0,0,0,0,0
19.39556,-23.49643,5.432055,17.85521,0,0,0,0,0,0
19.42889,-23.49335,5.434262,17.85352,0,0,0,0,0,0
19.46222,-23.4924,5.435417,17.85283,0,0,0,0,0,0
19.49556,-23.48994,5.437627,17.85113,0,0,0,0,0,0
19.52889,-23.48624,5.440479,17.84788,0,0,0,0,0,0
19.56222,-23.48318,5.442085,17.84612,0,0,0,0,0,0
19.59556,-23.48137,5.444392,17.84213,0,0,0,0,0,0
19.62889,-23.48204,5.444351,17.84165,0,0,0,0,0,0
19.66222,-23.48396,5.442747,17.8431,0,0,0,0,0,0
19.69556,-23.48721,5.438025,17.84853,0,0,0,0,0,0
19.72889,-23.48907,5.430827,17.85798,0,0,0,0,0,0
19.76222,-23.49327,5.418003,17.8764,0,0,0,0,0,0
19.79556,-23.49501,5.407751,17.89157,0,0,0,0,0,0
19.82889,-23.50172,5.396914,17.90693,0,0,0,0,0,0
19.86222,-23.5162,5.385778,17.9211,0,0,0,0,0,0
19.89556,-23.52551,5.38094,17.92638,0,0,0,0,0,0
19.92889,-23.53995,5.373348,17.93443,0,0,0,0,0,0
19.96222,-23.55218,5.366835,17.94041,0,0,0,0,0,0
19.99556,-23.56282,5.359452,17.94413,0,0,0,0,0,0
20.02889,-23.57111,5.35222,17.94446,0,0,0,0,0,0
20.06222,-23.58107,5.344656,17.94739,0,0,0,0,0,0
20.09556,-23.59154,5.33778,17.95033,0,0,0,0,0,0
20.12889,-23.60772,5.329675,17.95328,0,0,0,0,0,0
20.16222,-23.62084,5.323585,17.95497,0,0,0,0,0,0
20.19556,-23.63567,5.317427,17.95812,0,0,0,0,0,0
20.22889,-23.65182,5.309656,17.96034,0,0,0,0,0,0
20.26222,-23.6664,5.301497,17.95962,0,0,0,0,0,0
20.29556,-23.68148,5.289433,17.96137,0,0,0,0,0,0
20.32889,-23.69761,5.267841,17.96569,0,0,0,0,0,0
20.36222,-23.707,5.25109,17.97274,0,0,0,0,0,0
20.39556,-23.71741,5.232945,17.9818,0,0,0,0,0,0
20.42889,-23.72609,5.217975,17.98908,0,0,0,0,0,0
20.46222,-23.736,5.205608,17.99843,0,0,0,0,0,0
20.49556,-23.74511,5.196793,18.00651,0,0,0,0,0,0
20.52889,-23.7507,5.192218,18.01043,0,0,0,0,0,0
20.56222,-23.75462,5.188991,18.01227,0,0,0,0,0,0
20.59556,-23.75597,5.186396,18.01202,0,0,0,0,0,0
20.62889,-23.75591,5.182426,18.01167,0,0,0,0,0,0
20.66222,-23.75612,5.177448,18.01319,0,0,0,0,0,0
20.69556,-23.75575,5.172401,18.01567,0,0,0,0,0,0
20.72889,-23.75616,5.168337,18.01868,0,0,0,0,0,0
20.76222,-23.7561,5.1666,18.01843,0,0,0,0,0,0
20.79556,-23.75631,5.163841,18.02004,0,0,0,0,0,0
20.82889,-23.75573,5.161832,18.02106,0,0,0,0,0,0
20.86222,-23.75524,5.159057,18.02276,0,0,0,0,0,0
20.89556,-23.75389,5.156538,18.02337,0,0,0,0,0,0
20.92889,-23.75242,5.154088,18.02313,0,0,0,0,0,0
20.96222,-23.75108,5.151751,18.02371,0,0,0,0,0,0
20.99556,-23.75023,5.150759,18.02282,0,0,0,0,0,0
21.02889,-23.74925,5.150927,18.02091,0,0,0,0,0,0
21.06222,-23.74887,5.151872,18.01822,0,0,0,0,0,0
21.09556,-23.74844,5.153211,18.01519,0,0,0,0,0,0
21.12889,-23.74801,5.154556,18.01217,0,0,0,0,0,0
21.16222,-23.74685,5.156297,18.00891,0,0,0,0,0,0
21.19556,-23.74159,5.157206,18.0086,0,0,0,0,0,0
21.22889,-23.73642,5.159431,18.00777,0,0,0,0,0,0
21.26222,-23.7296,5.161037,18.00612,0,0,0,0,0,0
21.29556,-23.72264,5.16436,18.00192,0,0,0,0,0,0
21.32889,-23.71464,5.16843,17.99465,0,0,0,0,0,0
21.36222,-23.7069,5.170792,17.98904,0,0,0,0,0,0
21.39556,-23.69815,5.171322,17.9861,0,0,0,0,0,0
21.42889,-23.68585,5.170683,17.98454,0,0,0,0,0,0
21.46222,-23.67405,5.167953,17.98573,0,0,0,0,0,0
21.49556,-23.66351,5.165111,17.98752,0,0,0,0,0,0
21.52889,-23.65084,5.161493,17.99012,0,0,0,0,0,0
21.56222,-23.64147,5.154027,17.99734,0,0,0,0,0,0
21.59556,-23.63535,5.147998,18.00117,0,0,0,0,0,0
21.62889,-23.63459,5.139611,18.00813,0,0,0,0,0,0
21.66222,-23.63341,5.133944,18.01194,0,0,0,0,0,0
21.69556,-23.63576,5.119034,18.0245,0,0,0,0,0,0
21.72889,-23.63913,5.112072,18.0296,0,0,0,0,0,0
21.76222,-23.64017,5.105106,18.03486,0,0,0,0,0,0
21.79556,-23.64281,5.098899,18.03929,0,0,0,0,0,0
21.82889,-23.64394,5.091345,18.04387,0,0,0,0,0,0
21.86222,-23.64457,5.083087,18.0508,0,0,0,0,0,0
21.89556,-23.6448,5.078382,18.05322,0,0,0,0,0,0
21.92889,-23.64484,5.075251,18.05352,0,0,0,0,0,0
21.96222,-23.64338,5.074187,18.05415,0,0,0,0,0,0
21.99556,-23.64459,5.075168,18.05045,0,0,0,0,0,0
22.02889,-23.64658,5.075592,18.04777,0,0,0,0,0,0
22.06223,-23.64504,5.075093,18.04719,0,0,0,0,0,0
22.09556,-23.64521,5.07095,18.04881,0,0,0,0,0,0
22.12889,-23.64522,5.066868,18.04872,0,0,0,0,0,0
22.16222,-23.64536,5.063361,18.05013,0,0,0,0,0,0
22.19556,-23.64708,5.058206,18.05342,0,0,0,0,0,0
22.22889,-23.6495,5.053033,18.05664,0,0,0,0,0,0
22.26222,-23.65245,5.049489,18.05773,0,0,0,0,0,0
22.29556,-23.65545,5.046456,18.05943,0,0,0,0,0,0
22.32889,-23.65762,5.0442,18.05972,0,0,0,0,0,0
22.36222,-23.66062,5.041157,18.06139,0,0,0,0,0,0
22.39556,-23.66442,5.038093,18.06297,0,0,0,0,0,0
22.42889,-23.66792,5.034593,18.06223,0,0,0,0,0,0
22.46222,-23.67038,5.029337,18.06528,0,0,0,0,0,0
22.49556,-23.67344,5.02528,18.06649,0,0,0,0,0,0
22.52889,-23.67464,5.01664,18.07101,0,0,0,0,0,0
22.56223,-23.67526,5.006891,18.07681,0,0,0,0,0,0
22.59556,-23.67506,4.999162,18.08176,0,0,0,0,0,0
22.62889,-23.67458,4.992117,18.08399,0,0,0,0,0,0
22.66222,-23.67213,4.984233,18.08812,0,0,0,0,0,0
22.69556,-23.66853,4.981005,18.08931,0,0,0,0,0,0
22.72889,-23.66649,4.978838,18.0902,0,0,0,0,0,0
22.76222,-23.6636,4.979143,18.08909,0,0,0,0,0,0
22.79556,-23.65898,4.979383,18.08818,0,0,0,0,0,0
22.82889,-23.65409,4.979374,18.08735,0,0,0,0,0,0
22.86222,-23.65097,4.979407,18.08636,0,0,0,0,0,0
22.89556,-23.64502,4.980821,18.08464,0,0,0,0,0,0
22.92889,-23.64065,4.982104,18.08305,0,0,0,0,0,0
22.96222,-23.6379,4.983218,18.08005,0,0,0,0,0,0
22.99556,-23.63542,4.983979,18.07843,0,0,0,0,0,0
23.02889,-23.63208,4.9852,18.07776,0,0,0,0,0,0
23.06223,-23.62815,4.988992,18.0794,0,0,0,0,0,0
23.09556,-23.62297,4.993377,18.08214,0,0,0,0,0,0
23.12889,-23.62578,5.02015,18.0751,0,0,0,0,0,0
23.16222,-23.62767,5.033883,18.07198,0,0,0,0,0,0
23.19556,-23.62943,5.047783,18.06659,0,0,0,0,0,0
23.22889,-23.62983,5.061928,18.06169,0,0,0,0,0,0
23.26222,-23.63064,5.068993,18.0544,0,0,0,0,0,0
23.29556,-23.63027,5.072601,18.04999,0,0,0,0,0,0
23.32889,-23.63027,5.072601,18.04999,0,0,0,0,0,0
23.36222,-23.63021,5.072348,18.04953,0,0,0,0,0,0
23.39556,-23.63018,5.072448,18.0496,0,0,0,0,0,0
23.42889,-23.6324,5.071624,18.05088,0,0,0,0,0,0
23.46222,-23.63392,5.070801,18.05222,0,0,0,0,0,0
23.49556,-23.63474,5.06998,18.05361,0,0,0,0,0,0
23.52889,-23.63474,5.069979,18.05361,0,0,0,0,0,0
23.56223,-23.63474,5.06998,18.05361,0,0,0,0,0,0
23.59556,-23.63487,5.06916,18.05506,0,0,0,0,0,0
23.62889,-23.63637,5.069314,18.05534,0,0,0,0,0,0
23.66222,-23.63777,5.06966,18.05489,0,0,0,0,0,0
23.69556,-23.63988,5.070542,18.0536,0,0,0,0,0,0
23.72889,-23.64564,5.070186,18.05288,0,0,0,0,0,0
23.76222,-23.65368,5.068962,18.05336,0,0,0,0,0,0
23.79556,-23.65946,5.068995,18.05315,0,0,0,0,0,0
23.82889,-23.66486,5.068998,18.05582,0,0,0,0,0,0
23.86222,-23.66959,5.071367,18.05872,0,0,0,0,0,0
23.89556,-23.67191,5.074687,18.0602,0,0,0,0,0,0
23.92889,-23.6769,5.079578,18.05931,0,0,0,0,0,0
23.96222,-23.67952,5.085073,18.05676,0,0,0,0,0,0
23.99556,-23.68214,5.089427,18.05427,0,0,0,0,0,0
24.02889,-23.68202,5.09277,18.05311,0,0,0,0,0,0
24.06223,-23.68455,5.096304,18.04947,0,0,0,0,0,0
24.09556,-23.68509,5.097506,18.04764,0,0,0,0,0,0
24.12889,-23.68804,5.097626,18.04769,0,0,0,0,0,0
24.16222,-23.68579,5.098438,18.04647,0,0,0,0,0,0
24.19556,-23.68443,5.098397,18.04659,0,0,0,0,0,0
24.22889,-23.68097,5.098357,18.04694,0,0,0,0,0,0
24.26222,-23.67612,5.098318,18.04742,0,0,0,0,0,0
24.29556,-23.66689,5.099133,18.04689,0,0,0,0,0,0
24.32889,-23.66131,5.099133,18.04743,0,0,0,0,0,0
24.36222,-23.65349,5.099949,18.0467,0,0,0,0,0,0
24.39556,-23.64638,5.100767,18.04586,0,0,0,0,0,0
24.42889,-23.63854,5.101334,18.04461,0,0,0,0,0,0
24.46222,-23.63066,5.102539,18.04259,0,0,0,0,0,0
24.49556,-23.62347,5.103502,18.04004,0,0,0,0,0,0
24.52889,-23.61552,5.103975,18.03661,0,0,0,0,0,0
24.56223,-23.60695,5.102893,18.03355,0,0,0,0,0,0
24.59556,-23.59924,5.099541,18.03143,0,0,0,0,0,0
24.62889,-23.58305,5.09551,18.02749,0,0,0,0,0,0
24.66222,-23.57267,5.092326,18.02749,0,0,0,0,0,0
24.69556,-23.56025,5.089555,18.0272,0,0,0,0,0,0
24.72889,-23.5499,5.087742,18.02743,0,0,0,0,0,0
24.76222,-23.53677,5.086373,18.02739,0,0,0,0,0,0
24.79556,-23.52079,5.08507,18.02733,0,0,0,0,0,0
24.82889,-23.50611,5.085404,18.02593,0,0,0,0,0,0
24.86222,-23.49355,5.084855,18.02583,0,0,0,0,0,0
24.89556,-23.48026,5.084377,18.02567,0,0,0,0,0,0
24.92889,-23.47257,5.082941,18.02688,0,0,0,0,0,0
24.96222,-23.45991,5.083745,18.02572,0,0,0,0,0,0
24.99556,-23.45417,5.082249,18.02655,0,0,0,0,0,0
25.02889,-23.44695,5.081017,18.0266,0,0,0,0,0,0
25.06223,-23.44612,5.079927,18.02637,0,0,0,0,0,0
25.09556,-23.44529,5.079824,18.0248,0,0,0,0,0,0
25.12889,-23.44798,5.077275,18.02742,0,0,0,0,0,0
25.16222,-23.45281,5.075544,18.0266,0,0,0,0,0,0
25.19556,-23.45554,5.074075,18.02707,0,0,0,0,0,0
25.22889,-23.46106,5.071813,18.02733,0,0,0,0,0,0
25.26222,-23.46587,5.070893,18.02678,0,0,0,0,0,0
25.29556,-23.47639,5.069345,18.02674,0,0,0,0,0,0
25.32889,-23.48412,5.069483,18.02547,0,0,0,0,0,0
25.36222,-23.49327,5.067091,18.02586,0,0,0,0,0,0
25.39556,-23.49615,5.066007,18.02536,0,0,0,0,0,0
25.42889,-23.49838,5.063319,18.02336,0,0,0,0,0,0
25.46222,-23.49854,5.058679,18.02669,0,0,0,0,0,0
25.49556,-23.49302,5.058275,18.02516,0,0,0,0,0,0
25.52889,-23.49176,5.055867,18.02631,0,0,0,0,0,0
25.56223,-23.48768,5.055779,18.02532,0,0,0,0,0,0
25.59556,-23.48565,5.055707,18.02526,0,0,0,0,0,0
25.62889,-23.48084,5.056598,18.0238,0,0,0,0,0,0
25.66222,-23.47605,5.057721,18.02278,0,0,0,0,0,0
25.69556,-23.46985,5.058948,18.02499,0,0,0,0,0,0
25.72889,-23.46215,5.060679,18.02981,0,0,0,0,0,0
25.76222,-23.45026,5.066997,18.03218,0,0,0,0,0,0
25.79556,-23.44325,5.073559,18.03399,0,0,0,0,0,0
25.82889,-23.43411,5.082718,18.03376,0,0,0,0,0,0
25.86222,-23.42713,5.090152,18.03175,0,0,0,0,0,0
25.89556,-23.4202,5.097066,18.03103,0,0,0,0,0,0
25.92889,-23.4105,5.103911,18.03091,0,0,0,0,0,0
25.96222,-23.40507,5.109077,18.02838,0,0,0,0,0,0
25.99556,-23.40176,5.113672,18.02613,0,0,0,0,0,0
26.02889,-23.39835,5.119757,18.02406,0,0,0,0,0,0
26.06223,-23.39686,5.125069,18.02363,0,0,0,0,0,0
26.09556,-23.39413,5.135153,18.02029,0,0,0,0,0,0
26.12889,-23.39151,5.144557,18.01698,0,0,0,0,0,0
26.16222,-23.38818,5.152738,18.01336,0,0,0,0,0,0
26.19556,-23.38698,5.159107,18.0112,0,0,0,0,0,0
26.22889,-23.38449,5.167398,18.00818,0,0,0,0,0,0
26.26222,-23.38171,5.170854,18.00853,0,0,0,0,0,0
26.29556,-23.37982,5.176217,18.00535,0,0,0,0,0,0
26.32889,-23.37922,5.180611,18.00473,0,0,0,0,0,0
26.36222,-23.37782,5.184075,18.00515,0,0,0,0,0,0
26.39556,-23.37722,5.187794,18.00437,0,0,0,0,0,0
26.42889,-23.37799,5.191512,18.00368,0,0,0,0,0,0
26.46222,-23.37818,5.195407,18.00136,0,0,0,0,0,0
26.49556,-23.38024,5.196583,18.0017,0,0,0,0,0,0
26.52889,-23.37897,5.199384,18.00028,0,0,0,0,0,0
26.56223,-23.3777,5.202667,17.99971,0,0,0,0,0,0
26.59556,-23.377,5.20529,17.9999,0,0,0,0,0,0
26.62889,-23.37702,5.210243,18.00132,0,0,0,0,0,0
26.66222,-23.37576,5.216648,18.00099,0,0,0,0,0,0
26.69556,-23.37462,5.222604,18.00007,0,0,0,0,0,0
26.72889,-23.3744,5.231707,17.99801,0,0,0,0,0,0
26.76222,-23.37465,5.236439,17.99833,0,0,0,0,0,0
26.79556,-23.37387,5.242532,17.99325,0,0,0,0,0,0
26.82889,-23.37151,5.245728,17.98967,0,0,0,0,0,0
