Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
35.15454,-22.4135,5.133265,17.89401,0,0,0,0,0,0
35.16984,-22.42555,5.127608,17.88419,0,0,0,0,0,0
35.18473,-22.43617,5.123055,17.87449,0,0,0,0,0,0
35.19857,-22.43617,5.123055,17.87449,0,0,0,0,0,0
35.21127,-22.45723,5.114735,17.85674,0,0,0,0,0,0
35.22548,-22.46764,5.110944,17.84868,0,0,0,0,0,0
35.24014,-22.47627,5.107879,17.84164,0,0,0,0,0,0
35.25515,-22.47627,5.107879,17.84164,0,0,0,0,0,0
35.26738,-22.49183,5.102586,17.82862,0,0,0,0,0,0
35.2819,-22.49813,5.100613,17.82416,0,0,0,0,0,0
35.29886,-22.49813,5.100613,17.82416,0,0,0,0,0,0
35.31379,-22.51054,5.097375,17.81589,0,0,0,0,0,0
35.32838,-22.51235,5.096582,17.81129,0,0,0,0,0,0
35.34379,-22.51816,5.095015,17.8084,0,0,0,0,0,0
35.35793,-22.51816,5.095015,17.8084,0,0,0,0,0,0
35.37965,-22.52735,5.091926,17.79918,0,0,0,0,0,0
35.39687,-22.52981,5.090979,17.79305,0,0,0,0,0,0
35.41005,-22.53096,5.091219,17.79015,0,0,0,0,0,0
35.42419,-22.53413,5.090507,17.78806,0,0,0,0,0,0
35.43816,-22.53413,5.090507,17.78806,0,0,0,0,0,0
35.45145,-22.53793,5.089584,17.78443,0,0,0,0,0,0
35.46508,-22.53852,5.089583,17.78483,0,0,0,0,0,0
35.47869,-22.53852,5.089583,17.78483,0,0,0,0,0,0
35.49121,-22.53975,5.08915,17.78176,0,0,0,0,0,0
35.50644,-22.53765,5.089665,17.78099,0,0,0,0,0,0
35.51999,-22.53765,5.089665,17.78099,0,0,0,0,0,0
35.53244,-22.53284,5.09072,17.77908,0,0,0,0,0,0
35.54687,-22.53012,5.091473,17.77987,0,0,0,0,0,0
35.56083,-22.52801,5.092016,17.77912,0,0,0,0,0,0
35.57504,-22.52801,5.092016,17.77912,0,0,0,0,0,0
35.58714,-22.52231,5.092994,17.77971,0,0,0,0,0,0
35.60117,-22.51872,5.093432,17.78105,0,0,0,0,0,0
35.61536,-22.51872,5.093432,17.78105,0,0,0,0,0,0
35.62776,-22.51022,5.095542,17.78286,0,0,0,0,0,0
35.64182,-22.50694,5.096356,17.78329,0,0,0,0,0,0
35.65635,-22.50694,5.096356,17.78329,0,0,0,0,0,0
35.66869,-22.50462,5.094561,17.7822,0,0,0,0,0,0
35.68282,-22.50372,5.091542,17.77955,0,0,0,0,0,0
35.70163,-22.50475,5.085349,17.77107,0,0,0,0,0,0
35.71496,-22.50475,5.085349,17.77107,0,0,0,0,0,0
35.72756,-22.5064,5.076726,17.76182,0,0,0,0,0,0
35.74287,-22.50716,5.070982,17.75195,0,0,0,0,0,0
35.75679,-22.50716,5.070982,17.75195,0,0,0,0,0,0
35.76955,-22.50991,5.060118,17.74059,0,0,0,0,0,0
35.78743,-22.51018,5.054911,17.73174,0,0,0,0,0,0
35.80103,-22.51127,5.051663,17.72997,0,0,0,0,0,0
35.81527,-22.51127,5.051663,17.72997,0,0,0,0,0,0
35.83119,-22.50925,5.048594,17.72605,0,0,0,0,0,0
35.84632,-22.50957,5.048048,17.72542,0,0,0,0,0,0
35.85944,-22.50957,5.048048,17.72542,0,0,0,0,0,0
35.87387,-22.50765,5.048533,17.72644,0,0,0,0,0,0
35.88835,-22.50706,5.048707,17.72799,0,0,0,0,0,0
35.90255,-22.50624,5.049942,17.72756,0,0,0,0,0,0
35.91577,-22.50624,5.049942,17.72756,0,0,0,0,0,0
35.92838,-22.50325,5.051125,17.72711,0,0,0,0,0,0
35.94331,-22.50076,5.05162,17.72772,0,0,0,0,0,0
35.9564,-22.50076,5.05162,17.72772,0,0,0,0,0,0
35.96823,-22.49809,5.052265,17.72664,0,0,0,0,0,0
35.98268,-22.49675,5.052591,17.72611,0,0,0,0,0,0
35.99662,-22.49675,5.052591,17.72611,0,0,0,0,0,0
36.00876,-22.49364,5.052855,17.72232,0,0,0,0,0,0
36.02357,-22.49288,5.053016,17.72024,0,0,0,0,0,0
36.03669,-22.49288,5.053016,17.72024,0,0,0,0,0,0
36.0485,-22.49154,5.05335,17.7197,0,0,0,0,0,0
36.06259,-22.48944,5.053855,17.71708,0,0,0,0,0,0
36.07851,-22.48944,5.053855,17.71708,0,0,0,0,0,0
36.09118,-22.48823,5.053661,17.71228,0,0,0,0,0,0
36.1048,-22.48689,5.054005,17.71175,0,0,0,0,0,0
36.11887,-22.48689,5.054005,17.71175,0,0,0,0,0,0
36.13219,-22.48479,5.054536,17.70914,0,0,0,0,0,0
36.14888,-22.48322,5.054748,17.70906,0,0,0,0,0,0
36.16522,-22.48245,5.05494,17.70697,0,0,0,0,0,0
36.18091,-22.48146,5.054998,17.70533,0,0,0,0,0,0
36.19456,-22.48146,5.054998,17.70533,0,0,0,0,0,0
36.20703,-22.48236,5.054709,17.70463,0,0,0,0,0,0
36.22172,-22.48293,5.054558,17.70307,0,0,0,0,0,0
36.23611,-22.48293,5.054558,17.70307,0,0,0,0,0,0
36.24915,-22.48251,5.054479,17.69986,0,0,0,0,0,0
36.26305,-22.48208,5.05441,17.69666,0,0,0,0,0,0
36.28111,-22.4812,5.054077,17.69434,0,0,0,0,0,0
36.29698,-22.4812,5.054077,17.69434,0,0,0,0,0,0
36.31004,-22.48155,5.052606,17.69641,0,0,0,0,0,0
36.32388,-22.48123,5.051909,17.69662,0,0,0,0,0,0
36.33774,-22.48123,5.051909,17.69662,0,0,0,0,0,0
36.35058,-22.47944,5.050776,17.70017,0,0,0,0,0,0
36.3707,-22.47968,5.049572,17.70093,0,0,0,0,0,0
36.38427,-22.48014,5.048641,17.70323,0,0,0,0,0,0
36.39853,-22.48014,5.048641,17.70323,0,0,0,0,0,0
36.41307,-22.48371,5.04701,17.70858,0,0,0,0,0,0
36.43075,-22.48421,5.046334,17.71039,0,0,0,0,0,0
36.45329,-22.48385,5.046576,17.71389,0,0,0,0,0,0
36.46891,-22.48413,5.045743,17.71614,0,0,0,0,0,0
36.48571,-22.48397,5.044604,17.71927,0,0,0,0,0,0
36.50119,-22.48419,5.043188,17.72489,0,0,0,0,0,0
36.51671,-22.48419,5.043188,17.72489,0,0,0,0,0,0
36.53064,-22.47685,5.041683,17.73746,0,0,0,0,0,0
36.54498,-22.47358,5.040713,17.74558,0,0,0,0,0,0
36.55902,-22.47358,5.040713,17.74558,0,0,0,0,0,0
36.57199,-22.46363,5.040324,17.76442,0,0,0,0,0,0
36.58666,-22.45868,5.040132,17.77258,0,0,0,0,0,0
36.60206,-22.455,5.040428,17.78343,0,0,0,0,0,0
36.61582,-22.455,5.040428,17.78343,0,0,0,0,0,0
36.62898,-22.44841,5.040763,17.80002,0,0,0,0,0,0
