Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
663.1157,-23.24109,5.114632,17.94471,-23.11792,4.95374,17.95194,-22.39097,4.916154,18.16465
663.149,-23.24221,5.113761,17.94388,-23.11801,4.953577,17.9485,-22.39097,4.916154,18.16465
663.1823,-23.24218,5.114253,17.94255,-23.12021,4.953757,17.94752,-22.39097,4.916154,18.16465
663.2157,-23.24326,5.113877,17.94039,-23.11958,4.953682,17.94603,-22.39097,4.916154,18.16465
663.249,-23.24435,5.113503,17.93822,-23.12116,4.953804,17.94356,-22.39097,4.916154,18.16465
663.2823,-23.24742,5.112633,17.93595,-23.12274,4.953927,17.94108,-22.39097,4.916154,18.16465
663.3157,-23.25026,5.111903,17.92995,-23.12718,4.954317,17.93847,-22.39097,4.916154,18.16465
663.349,-23.24948,5.115,17.92624,-23.13101,4.954416,17.93159,-22.39097,4.916154,18.16465
663.3823,-23.24898,5.116888,17.92098,-23.12717,4.954196,17.92731,-22.39097,4.916154,18.16465
663.4156,-23.25076,5.116548,17.91715,-23.12469,4.953897,17.9212,-22.39097,4.916154,18.16465
663.449,-23.25026,5.118449,17.91365,-23.12712,4.954079,17.91678,-22.39097,4.916154,18.16465
663.4824,-23.25177,5.119337,17.91136,-23.12448,4.953787,17.91275,-22.39097,4.916154,18.16465
663.5157,-23.25349,5.120582,17.90968,-23.12538,4.953843,17.9101,-22.39097,4.916154,18.16465
663.549,-23.25405,5.124794,17.90788,-23.12625,4.953904,17.90811,-22.39097,4.916154,18.16465
663.5823,-23.25395,5.129537,17.90462,-23.12284,4.953559,17.90587,-22.39097,4.916154,18.16465
663.6157,-23.25286,5.13415,17.89693,-23.11805,4.953065,17.90189,-22.39097,4.916154,18.16465
663.649,-23.25368,5.136939,17.88502,-23.1118,4.952007,17.89264,-22.39097,4.916154,18.16465
663.6823,-23.25299,5.13999,17.87272,-23.10797,4.94936,17.87843,-22.39097,4.916154,18.16465
663.7157,-23.25352,5.141145,17.86228,-23.10033,4.944607,17.86361,-22.39097,4.916154,18.16465
663.749,-23.25342,5.142672,17.84801,-23.09912,4.943712,17.85106,-22.39097,4.916154,18.16465
663.7823,-23.25388,5.143648,17.83698,-23.09674,4.942575,17.83381,-22.39097,4.916154,18.16465
663.8157,-23.25778,5.142162,17.82737,-23.0935,4.93909,17.82028,-22.39097,4.916154,18.16465
663.849,-23.25927,5.141231,17.82752,-23.09641,4.935997,17.807,-22.39097,4.916154,18.16465
663.8823,-23.26188,5.139684,17.82732,-23.09791,4.935222,17.80566,-22.39097,4.916154,18.16465
663.9156,-23.26369,5.138681,17.82583,-23.10115,4.933821,17.80487,-22.39097,4.916154,18.16465
663.949,-23.26623,5.137377,17.82436,-23.10317,4.932703,17.80253,-22.39097,4.916154,18.16465
663.9824,-23.27034,5.135165,17.82206,-23.10563,4.931262,17.79908,-22.39097,4.916154,18.16465
664.0157,-23.27406,5.133452,17.81844,-23.11003,4.928914,17.79466,-22.39097,4.916154,18.16465
664.049,-23.2785,5.131699,17.81744,-23.11364,4.92669,17.78878,-22.39097,4.916154,18.16465
664.0823,-23.28198,5.130604,17.81589,-23.11796,4.924584,17.78592,-22.39097,4.916154,18.16465
664.1157,-23.28362,5.130202,17.81479,-23.12108,4.922952,17.78301,-22.39097,4.916154,18.16465
664.149,-23.28514,5.130442,17.81481,-23.12236,4.922159,17.78111,-22.39097,4.916154,18.16465
664.1823,-23.28682,5.130795,17.81412,-23.12308,4.921799,17.78065,-22.39097,4.916154,18.16465
664.2157,-23.28729,5.131331,17.81381,-23.12399,4.921284,17.77967,-22.39097,4.916154,18.16465
664.249,-23.28895,5.131581,17.81339,-23.12384,4.921269,17.77917,-22.39097,4.916154,18.16465
664.2823,-23.287,5.135564,17.80444,-23.12515,4.920743,17.77916,-22.39097,4.916154,18.16465
664.3157,-23.28967,5.135342,17.80509,-23.12129,4.920981,17.77063,-22.39097,4.916154,18.16465
664.349,-23.29258,5.134269,17.80254,-23.12408,4.920137,17.77243,-22.39097,4.916154,18.16465
664.3823,-23.30213,5.130033,17.80711,-23.12815,4.918427,17.77188,-22.39097,4.916154,18.16465
664.4156,-23.30741,5.125225,17.82066,-23.14194,4.916502,17.7801,-22.39097,4.916154,18.16465
